Unnamed: 0,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,country,page
0.5801603206412825,0.8080808080808082,B0FDR9MBXZ,Norton 360 Standard │ 1 appareil │ 12 mois │ Abonnement annuel avec renouvellement,"21,99 €",0.8,0.0113091515530539,https://www.amazon.fr/dp/B0FDR9MBXZ,"https://images-eu.ssl-images-amazon.com/images/I/5141VxEWVcL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5811623246492985,0.8181818181818183,B0CRX58LY9,Norton 360 Deluxe Exclusivité Amazon* + 50 Go de sauvegarde cloud supplémentaire |5 Appareils | 1 An d'Abonnement en renouvel,"25,99 €",0.75,0.0779132791327913,https://www.amazon.fr/dp/B0CRX58LY9,"https://images-eu.ssl-images-amazon.com/images/I/61UgNPSq6kL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5821643286573146,0.8282828282828284,B0119SQFF0,Windows 10 Pro OEM 64Bit,"125,00 €",0.825,0.019439232853867,https://www.amazon.fr/dp/B0119SQFF0,"https://images-eu.ssl-images-amazon.com/images/I/51G1N-ZWoDL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5831663326653306,0.8383838383838385,B0BLQ6XQY9,GIMP l'éditeur de photos 2025 est un logiciel de retouche d'images professionnel premium sur CD compatible avec Windows 11 10,"19,99 €",0.725,0.0101104857202418,https://www.amazon.fr/dp/B0BLQ6XQY9,"https://images-eu.ssl-images-amazon.com/images/I/61Mw9zor+ML._AC_UL900_SR900,600_.jpg",FR,1.0
0.5841683366733467,0.8484848484848486,B08QPX7HX3,Norton 360 Gamers Edition 2025 | 3 Appareils | Téléchargement,"26,99 €",0.8,0.0031790702522409,https://www.amazon.fr/dp/B08QPX7HX3,"https://images-eu.ssl-images-amazon.com/images/I/71TrE-k4AwL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5851703406813626,0.8585858585858587,B0CN839CCS,"ESET HOME Security Essential 2025 | 1 appareil | 1 an | Suite de sécurité, Protection des paiements, Pare-feu, Protection de ","22,46 €",0.475,0.0002605795288722,https://www.amazon.fr/dp/B0CN839CCS,"https://images-eu.ssl-images-amazon.com/images/I/8127WEmOBUL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5861723446893787,0.8686868686868688,B0767J8WSH,McAfee Internet Security 1 appareils 2025 | 12 mois | Protection en temps réel des ordinateurs contre les menaces émergentes ,"5,81 €",0.7749999999999999,0.0489889514279758,https://www.amazon.fr/dp/B0767J8WSH,"https://images-eu.ssl-images-amazon.com/images/I/61WnAvSUTML._AC_UL900_SR900,600_.jpg",FR,1.0
0.5871743486973947,0.8787878787878789,B09T4D7WKS,Abonnement iFIT | Train 1 an | PC/Mac/Mobile | Code d'activation - envoi par email,"144,00 €",0.5,0.0043256201792787,https://www.amazon.fr/dp/B09T4D7WKS,"https://images-eu.ssl-images-amazon.com/images/I/61uPZSe9JTL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5881763527054108,0.8888888888888891,B0BNCMTF8J,Kaspersky Premium Total Security 2025 | 10 appareils | 2 ans | Anti-Phishing et Pare-feu | VPN illimité | Gestionnaire de mot,"99,99 €",0.8999999999999999,0.0016155930790077,https://www.amazon.fr/dp/B0BNCMTF8J,"https://images-eu.ssl-images-amazon.com/images/I/814KLcQx3aL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5891783567134268,0.8989898989898991,B092FB2RX2,Avast Ultimate 2025 | 1 appareil | Antivirus| 1 An | Code d'activation envoi par email,"19,49 €",0.7749999999999999,0.0083906608296852,https://www.amazon.fr/dp/B092FB2RX2,"https://images-eu.ssl-images-amazon.com/images/I/61zRk+kVQ8L._AC_UL900_SR900,600_.jpg",FR,1.0
0.5901803607214429,0.9090909090909092,B07HHJSN3R,Kaspersky VPN Secure Connection | 5 Appareils | 1 Compte Utilisateur | Abonnement Annuel | Windows/Mac/Android/iOS | Code d’a,"24,99 €",0.65,0.002240983948301,https://www.amazon.fr/dp/B07HHJSN3R,"https://images-eu.ssl-images-amazon.com/images/I/61Q0fFOOk2L._AC_UL900_SR900,600_.jpg",FR,1.0
0.5911823647294588,0.9191919191919192,B0BJXDY2VP,Kaspersky Plus Internet Security 2025 | 10 appareils | 1 an | Anti-Phishing et Pare-feu | VPN illimité | Gestionnaire de mots,"39,99 €",0.925,0.000364811340421,https://www.amazon.fr/dp/B0BJXDY2VP,"https://images-eu.ssl-images-amazon.com/images/I/71vtAr568xL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5921843687374749,0.9292929292929294,B011N77Y3O,Office Famille et Etudiant 2016,"99,99 €",0.75,0.0047946633312486,https://www.amazon.fr/dp/B011N77Y3O,"https://images-eu.ssl-images-amazon.com/images/I/71uPfe5cSYL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5931863727454909,0.9393939393939396,B0CN897D4N,"ESET HOME Security Premium 2025 | 5 appareils | 1 an | Suite de sécurité, Gestionnaire de mots de passe, Chiffrement renforcé","67,99 €",1.0,5.211590577444236e-05,https://www.amazon.fr/dp/B0CN897D4N,"https://images-eu.ssl-images-amazon.com/images/I/81JcmHsZx4L._AC_UL900_SR900,600_.jpg",FR,1.0
0.594188376753507,0.9494949494949496,B0BNM3J1WV,"NordVPN Essentiel, 10 Appareils, 2 Ans, VPN & Cybersécurité, Code Numérique","119,99 €",0.675,0.0075046904315197,https://www.amazon.fr/dp/B0BNM3J1WV,"https://images-eu.ssl-images-amazon.com/images/I/615sZhFUXXL._AC_UL900_SR900,600_.jpg",FR,1.0
0.595190380761523,0.9595959595959596,B0FBX5D9KG,MAGIX Video deluxe 2026 Plus: Le montage vidéo pour tous | Programme d'édition vidéo | Éditeur vidéo | pour Windows 10/11 PC ,"34,99 €",1.0,0.0,https://www.amazon.fr/dp/B0FBX5D9KG,"https://images-eu.ssl-images-amazon.com/images/I/710GQxKOsqL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5961923847695391,0.9696969696969698,B0B8CVKGPQ,"Corel PaintShop Pro Ultimate, Logiciel de retouche photo, Téléchargement","55,84 €",0.675,0.0002084636230977,https://www.amazon.fr/dp/B0B8CVKGPQ,"https://images-eu.ssl-images-amazon.com/images/I/71wO8udcLUL._AC_UL900_SR900,600_.jpg",FR,1.0
0.597194388777555,0.97979797979798,B092F7SY6D,AVG Internet Security 2025 | 1 appareil |Antivirus| 1 An | Code d'activation envoi par email,"13,99 €",0.65,0.0008859703981655,https://www.amazon.fr/dp/B092F7SY6D,"https://images-eu.ssl-images-amazon.com/images/I/71VkuCGYdEL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5981963927855711,0.98989898989899,B07XDP8MJ6,BRIDGE - Expert 2026 sur clé USB,"69,95 €",0.475,0.0005732749635188,https://www.amazon.fr/dp/B07XDP8MJ6,"https://images-eu.ssl-images-amazon.com/images/I/81eyLK8-+lL._AC_UL900_SR900,600_.jpg",FR,1.0
0.5991983967935871,1.0,B00KHTHFKC,"Lapin Malin : Maternelle 2, Version 2","7,60 €",0.8,0.0113091515530539,https://www.amazon.fr/dp/B00KHTHFKC,"https://images-eu.ssl-images-amazon.com/images/I/81c2erZJ12L._AC_UL900_SR900,600_.jpg",FR,1.0
0.6002004008016032,0.0,B07V5KK3PD,Norton 360 Deluxe 2025| Antivirus 5 dispositivi|15 mesi rinnovo automatico|Digital Download,"17,70 €",0.8,0.1546800083385449,https://www.amazon.it/dp/B07V5KK3PD,"https://images-eu.ssl-images-amazon.com/images/I/61D1VqBfwlL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6012024048096192,0.0101010101010101,B0DHW9L9R9,Norton 360 Deluxe 2025 + Utilities Ultimate | Antivirus 5 dispositivi | 50 GB backup | 15 mesi rinnovo automatico | 1 Utente ,"24,00 €",0.8500000000000001,0.0037523452157598,https://www.amazon.it/dp/B0DHW9L9R9,"https://images-eu.ssl-images-amazon.com/images/I/61W0k-VYE-L._AC_UL900_SR900,600_.jpg",IT,0.0
0.6022044088176353,0.0202020202020202,B0BGPFL7SS,"McAfee Total Protection 5 dispositivi 2025 15 mesi VPN sicura, software di sicurezza che include antivirus, gestore delle pas","19,99 €",0.8999999999999999,0.0271523869084844,https://www.amazon.it/dp/B0BGPFL7SS,"https://images-eu.ssl-images-amazon.com/images/I/61aJYwBYM-L._AC_UL900_SR900,600_.jpg",IT,0.0
0.6032064128256512,0.0303030303030303,B07HX9S11W,Microsoft 365 Personal | 12 mesi | 1 persona | App Office con AI | 1TB di Spazio di archiviazione OneDrive | Codice d'attivaz,"89,10 €",0.825,0.0676464456952261,https://www.amazon.it/dp/B07HX9S11W,"https://images-eu.ssl-images-amazon.com/images/I/71luKS1nUbL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6042084168336673,0.0404040404040404,B07HWXTHT5,Microsoft 365 Family | 12 mesi | 6 persone | App Office con AI | Fino a 6TB di Spazio di archiviazione OneDrive | Codice d'at,"116,10 €",0.875,0.0815613925370022,https://www.amazon.it/dp/B07HWXTHT5,"https://images-eu.ssl-images-amazon.com/images/I/711uGtG1kSL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6052104208416833,0.0505050505050505,B09DDKGDK7,Bitdefender Antivirus Plus 2025 | 1 Dispositivo | 1 Anno | PC | Codice di attivazione via email | Rinnovo automatico,"19,99 €",0.8,0.0011465499270377,https://www.amazon.it/dp/B09DDKGDK7,"https://images-eu.ssl-images-amazon.com/images/I/512180h7ngL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6062124248496994,0.0606060606060606,B0C9FJKJR5,Norton Utilities Ultimate 2025|10 PC| 12 mesi,"20,60 €",0.825,0.0028142589118198,https://www.amazon.it/dp/B0C9FJKJR5,"https://images-eu.ssl-images-amazon.com/images/I/71WIQxlyMlL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6072144288577154,0.0707070707070707,B0CXZKVMVZ,"NordVPN Standard, Esclusiva Amazon, 10 Dispositivi, 1-Anno + 1 Mese Extra, Codice Digitale","47,69 €",0.8500000000000001,0.0153741922034604,https://www.amazon.it/dp/B0CXZKVMVZ,"https://images-eu.ssl-images-amazon.com/images/I/61Wb2l8kjLL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6082164328657315,0.0808080808080808,B0BGPMJ7Z5,"McAfee Total Protection 3 dispositivi 2025 15 mesi VPN sicura, Software di sicurezza che include antivirus, gestore delle pas","18,00 €",0.825,0.0303314571607254,https://www.amazon.it/dp/B0BGPMJ7Z5,"https://images-eu.ssl-images-amazon.com/images/I/610aqRlvIVL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6092184368737474,0.0909090909090909,B07NLL3CWD,Adobe Creative Cloud | Standard | 1 Anno | PC/Mac | Download Digitale,"447,99 €",0.825,0.0006775067750677,https://www.amazon.it/dp/B07NLL3CWD,"https://images-eu.ssl-images-amazon.com/images/I/61+C9XZxPcL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6102204408817635,0.101010101010101,B07NLK924Z,Adobe Creative Cloud | Student & Teacher | 1 Anno | PC/Mac | Download Digitale,"169,00 €",0.95,0.0053679382947675,https://www.amazon.it/dp/B07NLK924Z,"https://images-eu.ssl-images-amazon.com/images/I/81KP6kT8aQL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6112224448897795,0.1111111111111111,B07NLL3DVC,Adobe Lightroom incl. Lightroom Classic 1TB | Editor foto AI | 1 Anno | PC/Mac |Download Digitale,"104,99 €",0.725,0.0016155930790077,https://www.amazon.it/dp/B07NLL3DVC,"https://images-eu.ssl-images-amazon.com/images/I/51sRuQC0sAL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6122244488977956,0.1212121212121212,B0D7F4495G,"NordVPN Base, 10 Dispositivi, 6-Mesi, Software VPN Premium, Codice Digitale","26,49 €",0.8500000000000001,0.0153741922034604,https://www.amazon.it/dp/B0D7F4495G,"https://images-eu.ssl-images-amazon.com/images/I/61VOpUyzdtL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6132264529058116,0.1313131313131313,B0CPTK9SH4,Microsoft 365 Family - Fino a 6 persone - Per PC/Mac/tablet/cellulari - Abbonamento di 12 mesi - codice digitale,"99,00 €",0.8,0.0113091515530539,https://www.amazon.it/dp/B0CPTK9SH4,"https://images-eu.ssl-images-amazon.com/images/I/61ej1yqmCnL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6142284569138277,0.1414141414141414,B08GFHYR6B,"McAfee Total Protection 1 dispositivo 2025 12 mesi VPN sicura, software di sicurezza che include antivirus, gestore delle pas","16,99 €",0.8500000000000001,0.1062643318740879,https://www.amazon.it/dp/B08GFHYR6B,"https://images-eu.ssl-images-amazon.com/images/I/71i4TQBaWVL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6152304609218436,0.1515151515151515,B0BGPFD8XC,"McAfee Total Protection 10 dispositivi 2025 15 mesi VPN sicura, software di sicurezza che include antivirus, gestore delle pa","22,49 €",0.875,0.0118303106107984,https://www.amazon.it/dp/B0BGPFD8XC,"https://images-eu.ssl-images-amazon.com/images/I/61mgtrX5zSL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6162324649298596,0.1616161616161616,B0CRX737R1,Norton 360 Deluxe | Extra Spazio Archiviazione|Esclusiva Amazon *50 GB extra Cloud Backup| Antivirus 5 dispositivi| 1 anno ri,"28,99 €",0.8,0.0038565770273087,https://www.amazon.it/dp/B0CRX737R1,"https://images-eu.ssl-images-amazon.com/images/I/61r6wGmqMaL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6172344689378757,0.1717171717171717,B0DK29TNW8,"Microsoft Office Home 2024 | Acquisto una tantum | Word, Excel, Powerpoint | Codice d'attivazione via email","149,00 €",0.7749999999999999,0.0011986658328121,https://www.amazon.it/dp/B0DK29TNW8,"https://images-eu.ssl-images-amazon.com/images/I/61-GfaQeG8L._AC_UL900_SR900,600_.jpg",IT,0.0
0.6182364729458917,0.1818181818181818,B07NLKYQSP,Creative Cloud Photography plan | Standard 1TB | 1 Anno | PC/Mac |Download Digitale,"196,99 €",0.7,0.0015113612674588,https://www.amazon.it/dp/B07NLKYQSP,"https://images-eu.ssl-images-amazon.com/images/I/71T9GowvWXL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6192384769539078,0.1919191919191919,B0B75YP39Z,Bitdefender Total Security | 3 dispositivi |1 anno | PC/Mac/iOS/Android | Codice di attivazione inviato per posta,"26,99 €",0.95,0.0703564727954971,https://www.amazon.it/dp/B0B75YP39Z,"https://images-eu.ssl-images-amazon.com/images/I/61COop9ONqL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6202404809619237,0.202020202020202,B07V4GYYMF,Norton Antivirus Plus 2025| 1 Dispositivo| 1 anno rinnovo automatico|Digital Download,"12,41 €",0.8,0.0571190327287888,https://www.amazon.it/dp/B07V4GYYMF,"https://images-eu.ssl-images-amazon.com/images/I/6149wp5GV-L._AC_UL900_SR900,600_.jpg",IT,0.0
0.6212424849699398,0.2121212121212121,B0CGZBZTVH,"NordVPN Plus, 1-Anno, VPN e Software Password Manager, Codice Digitale","52,99 €",0.8500000000000001,0.0153741922034604,https://www.amazon.it/dp/B0CGZBZTVH,"https://images-eu.ssl-images-amazon.com/images/I/61tMOBQcwDL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6222444889779558,0.2222222222222222,B0DPGN174X,"NordVPN Amazon Essential, 10 Dispositivi, 1 Anno, VPN & Password Manager, Codice Digitale","37,09 €",0.8500000000000001,0.0153741922034604,https://www.amazon.it/dp/B0DPGN174X,"https://images-eu.ssl-images-amazon.com/images/I/61-i4o9-4NL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6232464929859719,0.2323232323232323,B08XK3FF16,Kaspersky Plus Internet Security 2025 | 1 dispositivo | 1 anno | Con Anti-Phishing e Firewall | VPN illimitata | Password Man,"54,99 €",0.8999999999999999,0.0754638315613925,https://www.amazon.it/dp/B08XK3FF16,"https://images-eu.ssl-images-amazon.com/images/I/71S3LK8slaL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6242484969939879,0.2424242424242424,B09VRRSQ3C,"McAfee Total Protection 2 + 1 dispositivo 2025 12 mesi VPN sicura, software di sicurezza che include antivirus, gestore delle","14,99 €",0.8500000000000001,0.1062643318740879,https://www.amazon.it/dp/B09VRRSQ3C,"https://images-eu.ssl-images-amazon.com/images/I/61kXfjTceCL._AC_UL900_SR900,600_.jpg",IT,0.0
0.625250501002004,0.2525252525252525,B08XJYK56D,Kaspersky Standard Anti-Virus 2025 | 1 dispositivo | 1 anno | Sicurezza avanzata | Protezione delle operazioni bancarie onlin,"34,99 €",0.875,0.0268918073796122,https://www.amazon.it/dp/B08XJYK56D,"https://images-eu.ssl-images-amazon.com/images/I/71R3bGKJrxL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6262525050100199,0.2626262626262626,B0BNM8KKP2,"NordVPN Standard, 10 Dispositivi, 1-Mese, VPN e Cybersecurity, Codice Digitale","12,21 €",0.8500000000000001,0.0153741922034604,https://www.amazon.it/dp/B0BNM8KKP2,"https://images-eu.ssl-images-amazon.com/images/I/61IeelNw1xL._AC_UL900_SR900,600_.jpg",IT,0.0
0.627254509018036,0.2727272727272727,B08N6GRY2J,Norton 360 for Gamers 2025| Antivirus per 3 Dispositivi | Licenza di 1 anno | PC o Mac | Codice di attivazione via email,"24,99 €",0.8999999999999999,0.0100062539086929,https://www.amazon.it/dp/B08N6GRY2J,"https://images-eu.ssl-images-amazon.com/images/I/71N7ihskErL._AC_UL900_SR900,600_.jpg",IT,0.0
0.628256513026052,0.2828282828282828,B09DDNSZDR,Bitdefender Total Security 2025 | 10 Dispositivi | 2 Anni | PC/Mac/iOS/Android | Codice di attivazione via email | Rinnovo au,"54,99 €",0.825,0.0026579111944965,https://www.amazon.it/dp/B09DDNSZDR,"https://images-eu.ssl-images-amazon.com/images/I/61HWcoYDnAL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6292585170340681,0.2929292929292929,B0BFGNZ6YJ,Norton 360 Deluxe 2025|Antivirus 5 dispositivi|1 anno|Digital Download,"38,99 €",0.8,0.1546800083385449,https://www.amazon.it/dp/B0BFGNZ6YJ,"https://images-eu.ssl-images-amazon.com/images/I/61n7bC5dKBL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6302605210420841,0.303030303030303,B07GY91R78,McAfee Antivirus 2025 12 mesi Protezione in tempo reale del PC dalle minacce nuove e in continua evoluzione Download digitale,"12,95 €",0.825,0.0390348134250573,https://www.amazon.it/dp/B07GY91R78,"https://images-eu.ssl-images-amazon.com/images/I/610S8B8x8oL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6312625250501002,0.3131313131313131,B0CGZ2FJ1H,"NordVPN Completo, 1-Anno, VPN e Cybersecurity Software, Codice Digitale","58,29 €",0.8500000000000001,0.0153741922034604,https://www.amazon.it/dp/B0CGZ2FJ1H,"https://images-eu.ssl-images-amazon.com/images/I/61X4esVcMqL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6322645290581161,0.3232323232323232,B089GSNNYQ,Bitdefender Total Security | 10 dispositivi |2 anni | PC/Mac/iOS/Android | Codice di attivazione inviato per posta,"59,99 €",0.95,0.0703564727954971,https://www.amazon.it/dp/B089GSNNYQ,"https://images-eu.ssl-images-amazon.com/images/I/61dROvYCZdL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6332665330661322,0.3333333333333333,B0CYP2R7T1,"Surfshark One, VPN, Antiviruse, 6 Mesi, Codice Digitale","44,99 €",0.55,0.0004169272461955,https://www.amazon.it/dp/B0CYP2R7T1,"https://images-eu.ssl-images-amazon.com/images/I/71FkLRPk36L._AC_UL900_SR900,600_.jpg",IT,0.0
0.6342685370741482,0.3434343434343435,B0DPGNHRTM,"NordVPN Amazon Essential, 10 Dispositivi, 1 Mese, VPN & Password Manager, Codice Digitale","10,99 €",0.8500000000000001,0.0153741922034604,https://www.amazon.it/dp/B0DPGNHRTM,"https://images-eu.ssl-images-amazon.com/images/I/61wemDP5zEL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6352705410821643,0.3535353535353535,B09M6WV3XV,Norton 360 Premium 2025| Antivirus 10 dispositivi|15 mesi rinnovo automatico|Digital Download,"24,60 €",0.8999999999999999,0.0570669168230143,https://www.amazon.it/dp/B09M6WV3XV,"https://images-eu.ssl-images-amazon.com/images/I/613C4irQpML._AC_UL900_SR900,600_.jpg",IT,0.0
0.6362725450901803,0.3636363636363636,B07V5KLL52,Norton 360 Premium 2025| Antivirus 10 dispositivi| 1 anno rinnovo automatico|Dgital Download,"41,01 €",0.8999999999999999,0.0570669168230143,https://www.amazon.it/dp/B07V5KLL52,"https://images-eu.ssl-images-amazon.com/images/I/61ZQlL8fhwL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6372745490981964,0.3737373737373737,B0BXPW6H5P,Nero VHS to USB Video Grabber Recode Stick incl. software di editing video | editing video | digitalizzazione di cassette vid,"49,95 €",0.65,0.0102668334375651,https://www.amazon.it/dp/B0BXPW6H5P,"https://images-eu.ssl-images-amazon.com/images/I/81BQ-OBklsL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6382765531062123,0.3838383838383838,B0CZ7JWNPG,Malwarebytes | Windows/Mac/iOS/Android/Chrome | Premium | 5 Dispositivo | 12 Mesi | Codice d'attivazione via email,"39,99 €",0.7,0.0001042318115488,https://www.amazon.it/dp/B0CZ7JWNPG,"https://images-eu.ssl-images-amazon.com/images/I/71sU6RnvYTL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6392785571142284,0.393939393939394,B0CYNX8VW2,"Surfshark Starter, VPN, 6 Mesi, Codice Digitale","39,99 €",0.55,0.0004169272461955,https://www.amazon.it/dp/B0CYNX8VW2,"https://images-eu.ssl-images-amazon.com/images/I/710V+PfR46L._AC_UL900_SR900,600_.jpg",IT,0.0
0.6402805611222444,0.4040404040404041,B07NLKYPPW,Adobe Acrobat Pro | 1 Anno | PC/Mac |Download Digitale,"139,99 €",0.875,0.0016155930790077,https://www.amazon.it/dp/B07NLKYPPW,"https://images-eu.ssl-images-amazon.com/images/I/518n0lfNa8L._AC_UL900_SR900,600_.jpg",IT,0.0
0.6412825651302605,0.4141414141414141,B07WLJR57X,"McAfee Total Protection 3 dispositivo 2025 12 mesi VPN sicura, software di sicurezza che include antivirus, gestore delle pas","17,99 €",0.8500000000000001,0.1062643318740879,https://www.amazon.it/dp/B07WLJR57X,"https://images-eu.ssl-images-amazon.com/images/I/61WUmrAfKdL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6422845691382765,0.4242424242424242,B09XH39NQQ,Windows 11 │ Pro Edition │ Codice d'attivazione per PC via email,"259,00 €",0.675,0.0005732749635188,https://www.amazon.it/dp/B09XH39NQQ,"https://images-eu.ssl-images-amazon.com/images/I/61p-Ylv5vtL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6432865731462926,0.4343434343434343,B0BFGPS6HV,Norton 360 Standard 2025| Antivirus 1 dispositivo|15 mesi rinnovo automatico|Digital Download,"19,99 €",0.8,0.0401292474463206,https://www.amazon.it/dp/B0BFGPS6HV,"https://images-eu.ssl-images-amazon.com/images/I/61SRZybTnJL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6442885771543085,0.4444444444444445,B01NCS0S3U,AVG Ultimate 2025 | Per 10 dispositivi | 1 anno | Box | Antivirus | Secure VPN | TuneUp | PC/Mac/Android/iOS,"39,99 €",0.8500000000000001,0.007191994996873,https://www.amazon.it/dp/B01NCS0S3U,"https://images-eu.ssl-images-amazon.com/images/I/51qd2hmH+oL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6452905811623246,0.4545454545454546,B09VS4MZF3,"McAfee Total Protection 4 + 1 dispositivo 2025 12 mesi VPN sicura, software di sicurezza che include antivirus, gestore delle","19,95 €",0.825,0.0553992078382322,https://www.amazon.it/dp/B09VS4MZF3,"https://images-eu.ssl-images-amazon.com/images/I/61vOwLR7Z2L._AC_UL900_SR900,600_.jpg",IT,0.0
0.6462925851703406,0.4646464646464647,B07GY7V73Q,McAfee Internet Security 3 dispositivi 2025 12 mesi PC protetto in tempo reale contro le minacce nuove e in evoluzione Downlo,"12,95 €",0.825,0.0390348134250573,https://www.amazon.it/dp/B07GY7V73Q,"https://images-eu.ssl-images-amazon.com/images/I/61lBYVI-AKL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6472945891783567,0.4747474747474747,B089GRBX7T,Bitdefender Internet Security 2025 | 3 dispositivi | 2 anni | PC | Codice di attivazione inviato per posta,"39,99 €",0.8500000000000001,0.0084427767354596,https://www.amazon.it/dp/B089GRBX7T,"https://images-eu.ssl-images-amazon.com/images/I/61BAgThLdkL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6482965931863727,0.4848484848484848,B07GY8923C,"McAfee Total Protection 10 dispositivo 2025 12 mesi VPN sicura, software di sicurezza che include antivirus, gestore delle pa","22,49 €",0.8,0.0215759849906191,https://www.amazon.it/dp/B07GY8923C,"https://images-eu.ssl-images-amazon.com/images/I/613bhjHifEL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6492985971943888,0.494949494949495,B086N2L541,Norton 360 Standard 2025|Antivirus 1 dispositivo| 1 anno|Digital Download,"30,99 €",0.8,0.0401292474463206,https://www.amazon.it/dp/B086N2L541,"https://images-eu.ssl-images-amazon.com/images/I/61LyKjwI8IL._AC_UL900_SR900,600_.jpg",IT,0.0
0.6503006012024047,0.5050505050505052,B09SLMR2M9,Kaspersky Password Manager │ Dispositivi illimitati │ 1 Anno │ Windows/Mac/Android/iOS | Codice d'attivazione via email,"13,99 €",0.65,0.0021367521367521,https://www.amazon.it/dp/B09SLMR2M9,"https://images-eu.ssl-images-amazon.com/images/I/61N5QxZYe-L._AC_UL900_SR900,600_.jpg",IT,1.0
0.6513026052104208,0.5151515151515152,B0F22SDZ31,Microsoft 365 Personal │ 12 meses │ 1 persona │ Apps Office con IA + Norton 360 Standard│1 Dispositivo│15 mesi│Abbonamento co,"138,59 €",0.825,0.0676464456952261,https://www.amazon.it/dp/B0F22SDZ31,"https://images-eu.ssl-images-amazon.com/images/I/71MADxWiO4L._AC_UL900_SR900,600_.jpg",IT,1.0
0.6523046092184368,0.5252525252525253,B0C3LRLPNX,"HackyPi - Strumento di hacking USB fai-da-te per professionisti della sicurezza e hacker etici, USB programmabile fai-da-te p","43,00 €",0.75,0.0102668334375651,https://www.amazon.it/dp/B0C3LRLPNX,"https://images-eu.ssl-images-amazon.com/images/I/61jfbYPnXoL._AC_UL900_SR900,600_.jpg",IT,1.0
0.6533066132264529,0.5353535353535355,B08DYFP1C4,ESET NOD32 2023 | Antivirus Base | 2 dispositivi | Licenza di 1 Anno | Licenza di Rinnovo | Windows o Mac |Codice d'attivazio,"49,80 €",0.75,0.0032833020637898,https://www.amazon.it/dp/B08DYFP1C4,"https://images-eu.ssl-images-amazon.com/images/I/51p1B5xaRNL._AC_UL900_SR900,600_.jpg",IT,1.0
0.6543086172344689,0.5454545454545455,B0CGZ4J4P7,"NordPass Premium, Dispositivi Illimitati, 1-Anno, Password Manager, Codice Digitale","21,19 €",0.8500000000000001,0.0153741922034604,https://www.amazon.it/dp/B0CGZ4J4P7,"https://images-eu.ssl-images-amazon.com/images/I/617JsgxBilL._AC_UL900_SR900,600_.jpg",IT,1.0
0.655310621242485,0.5555555555555557,B07PB25FYH,Kaspersky Premium Total Security 2025 | 3 dispositivi | 1 anno | Anti-Phishing e Firewall | VPN illimitata | Password Manager,"89,99 €",0.925,0.0353345841150719,https://www.amazon.it/dp/B07PB25FYH,"https://images-eu.ssl-images-amazon.com/images/I/81wgWKUlyHL._AC_UL900_SR900,600_.jpg",IT,1.0
